Date,High,Low,Open,Close,Volume,Adj Close
2004-08-16,47.73358154296875,46.003700256347656,46.04070281982422,47.68732833862305,1164237.0,31.82915687561035
2004-08-17,48.21461486816406,47.11378479003906,48.103607177734375,47.132286071777344,1298065.0,31.45870590209961
2004-08-18,48.112857818603516,46.947269439697266,47.141536712646484,48.094356536865234,818966.0,32.1008186340332
2004-08-19,48.15911102294922,47.428306579589844,47.64107131958008,48.02035140991211,1024248.0,32.05144500732422
2004-08-20,48.7326545715332,47.85383987426758,47.85383987426758,48.621646881103516,749457.0,32.45278549194336
2004-08-23,49.01017761230469,48.53839111328125,48.71415328979492,48.67715072631836,851828.0,32.48981475830078
2004-08-24,48.97317123413086,48.233116149902344,48.86216354370117,48.58464431762695,625683.0,32.428070068359375
2004-08-25,48.751155853271484,47.87234115600586,48.51988983154297,48.58464431762695,749782.0,32.428070068359375
2004-08-26,49.01017761230469,48.33487319946289,48.593894958496094,48.84366226196289,570119.0,32.60094451904297
2004-08-27,48.603145599365234,48.02960205078125,48.54764175415039,48.390380859375,600496.0,32.29841995239258
2004-08-30,48.84366226196289,48.05735397338867,48.39963150024414,48.14986038208008,677138.0,32.137882232666016
2004-08-31,48.455135345458984,47.99259948730469,48.33487319946289,48.455135345458984,590334.0,32.34162902832031
2004-09-01,49.944496154785156,48.99167251586914,49.02867889404297,49.74098205566406,1593826.0,33.19987869262695
2004-09-02,50.730804443359375,49.67622756958008,49.74098205566406,50.65679931640625,1008897.0,33.8111457824707
2004-09-03,51.58186721801758,50.53654098510742,50.64754867553711,50.79555892944336,2188593.0,33.90375900268555
2004-09-07,51.100833892822266,50.68455123901367,50.92506790161133,50.878814697265625,1229854.0,33.9593391418457
2004-09-08,50.878814697265625,49.60221862792969,50.878814697265625,49.82423782348633,1232664.0,33.255435943603516
2004-09-09,50.13875961303711,49.278446197509766,49.916744232177734,49.67622756958008,1060461.0,33.156646728515625
2004-09-10,49.67622756958008,48.9361686706543,49.67622756958008,49.37095260620117,821020.0,32.95289993286133
2004-09-13,49.63922119140625,48.58464431762695,49.398704528808594,48.603145599365234,1439568.0,32.4404182434082
2004-09-14,48.982425689697266,48.14986038208008,48.603145599365234,48.82516098022461,1053110.0,32.588600158691406
2004-09-15,48.81591033935547,48.33487319946289,48.6401481628418,48.593894958496094,791941.0,32.43425369262695
2004-09-16,49.796485900878906,48.54764175415039,48.54764175415039,49.62997055053711,1127483.0,33.12578582763672
2004-09-17,50.11100769042969,49.60221862792969,49.9537467956543,49.7039794921875,869881.0,33.175174713134766
2004-09-20,50.16651153564453,49.38945388793945,49.417205810546875,49.97224807739258,1081432.0,33.354251861572266
2004-09-21,50.25901794433594,49.85198974609375,50.203514099121094,49.98149871826172,1327684.0,33.36039733886719
2004-09-22,49.925994873046875,49.07493209838867,49.86124038696289,49.398704528808594,1119159.0,32.97142028808594
2004-09-23,49.30619812011719,48.122108459472656,49.21369171142578,48.19611358642578,1304767.0,32.16876220703125
2004-09-24,48.78815841674805,48.20536422729492,48.20536422729492,48.66790008544922,826425.0,32.48365020751953
2004-09-27,49.121185302734375,48.37187957763672,48.67715072631836,49.00092315673828,1171155.0,32.70591735839844
2004-09-28,50.39778137207031,49.03792953491211,49.21369171142578,50.30527114868164,1345413.0,33.576507568359375
2004-09-29,50.582794189453125,49.65772247314453,50.15726089477539,50.582794189453125,1074082.0,33.94275665283203
2004-09-30,50.78630828857422,49.9537467956543,50.582794189453125,50.30527114868164,1312658.0,33.75652313232422
2004-10-01,50.52729034423828,49.69472885131836,50.074005126953125,50.453285217285156,801778.0,33.8558464050293
2004-10-04,50.77705764770508,50.32377243041992,50.416282653808594,50.47178649902344,920688.0,33.86827087402344
2004-10-05,50.62904739379883,50.18501281738281,50.32377243041992,50.601295471191406,987710.0,33.95518112182617
2004-10-06,51.21184158325195,50.5087890625,50.5550422668457,51.12858581542969,2218212.0,34.30900955200195
2004-10-07,50.96207046508789,50.33302688598633,50.92506790161133,50.34227752685547,823830.0,33.7813606262207
2004-10-08,50.434783935546875,49.85198974609375,50.32377243041992,50.055503845214844,723621.0,33.58892822265625
2004-10-11,50.5087890625,49.925994873046875,49.935245513916016,50.240516662597656,422131.0,33.71308898925781
2004-10-12,49.9537467956543,49.23219299316406,49.9537467956543,49.398704528808594,990412.0,33.148189544677734
2004-10-13,49.907493591308594,48.6401481628418,49.907493591308594,48.908416748046875,1024356.0,32.81920623779297
2004-10-14,49.46345901489258,48.65864944458008,48.6864013671875,48.99167251586914,869232.0,32.875057220458984
2004-10-15,50.27751922607422,49.121185302734375,49.121185302734375,49.777984619140625,823073.0,33.402713775634766
2004-10-18,49.85198974609375,49.22294235229492,49.787235260009766,49.65772247314453,843396.0,33.322021484375
2004-10-19,49.87974166870117,48.593894958496094,49.565216064453125,48.593894958496094,596388.0,32.60814666748047
2004-10-20,48.87141418457031,48.316375732421875,48.603145599365234,48.58464431762695,1138401.0,32.601924896240234
2004-10-21,49.06568145751953,48.19611358642578,48.51988983154297,48.86216354370117,971927.0,32.78816604614258
2004-10-22,49.69472885131836,48.69565200805664,48.778907775878906,48.96392059326172,874529.0,32.8564453125
2004-10-25,49.269195556640625,48.55689239501953,48.7326545715332,48.84366226196289,560715.0,32.77573013305664
2004-10-26,49.777984619140625,48.70490264892578,48.954673767089844,49.777984619140625,1101431.0,33.402713775634766
2004-10-27,49.96299743652344,48.79740905761719,49.777984619140625,49.768733978271484,1863644.0,33.39649963378906
2004-10-28,49.38945388793945,47.964847564697266,49.121185302734375,49.130435943603516,1963637.0,32.96817398071289
2004-10-29,49.768733978271484,48.87141418457031,49.08418273925781,49.1951904296875,1151697.0,33.01164245605469
2004-11-01,49.121185302734375,48.66790008544922,49.05643081665039,48.84366226196289,1312766.0,32.77573013305664
2004-11-02,49.22294235229492,48.29787063598633,48.84366226196289,48.390380859375,1477295.0,32.471588134765625
2004-11-03,49.52821350097656,48.908416748046875,49.31544876098633,49.121185302734375,1370600.0,32.96196746826172
2004-11-04,49.52821350097656,48.97317123413086,49.34320068359375,49.4449577331543,1993580.0,33.179237365722656
2004-11-05,49.9537467956543,48.96392059326172,49.81498718261719,49.47270965576172,2017254.0,33.19786834716797
2004-11-08,49.4449577331543,48.85291290283203,49.269195556640625,49.130435943603516,1090405.0,32.96817398071289
2004-11-09,50.54579162597656,49.21369171142578,49.259944915771484,50.25901794433594,1304551.0,33.725502014160156
2004-11-10,51.27659606933594,50.351524353027344,50.48103713989258,50.878814697265625,1489078.0,34.14140701293945
2004-11-11,51.258094787597656,50.592044830322266,50.81406021118164,51.082332611083984,1091918.0,34.27796936035156
2004-11-12,51.43385696411133,50.69380187988281,51.29509735107422,51.28584671020508,1087054.0,34.41450881958008
2004-11-15,51.406105041503906,50.78630828857422,50.93431854248047,51.17483901977539,611954.0,34.340049743652344
2004-11-16,51.5633659362793,50.98982238769531,51.27659606933594,51.082332611083984,728054.0,34.27796936035156
2004-11-17,52.691951751708984,51.091583251953125,51.091583251953125,51.78538513183594,1066407.0,34.7497444152832
2004-11-18,52.52544021606445,51.877891540527344,51.877891540527344,52.24791717529297,801237.0,35.060123443603516
2004-11-19,52.183162689208984,51.406105041503906,52.09065628051758,51.72063064575195,661356.0,34.70629119873047
2004-11-22,51.80388641357422,51.239593505859375,51.61886978149414,51.58186721801758,1378816.0,34.61317825317383
2004-11-23,52.25716781616211,51.47085952758789,51.58186721801758,51.877891540527344,574876.0,34.811805725097656
2004-11-24,52.77520751953125,52.10915756225586,52.10915756225586,52.691951751708984,850531.0,35.358070373535156
2004-11-26,53.02497863769531,52.51618957519531,52.94172286987305,52.534690856933594,318679.0,35.25254821777344
2004-11-29,52.93246841430664,52.025901794433594,52.543941497802734,52.59944534301758,632493.0,35.29599380493164
2004-11-30,53.071231842041016,52.395931243896484,52.63644790649414,52.96022033691406,1183803.0,35.53809356689453
2004-12-01,53.79278564453125,52.9232177734375,53.191490173339844,53.66327667236328,704272.0,36.009864807128906
2004-12-02,53.654022216796875,53.006473541259766,53.654022216796875,53.44125747680664,956901.0,35.860897064208984
2004-12-03,53.93154525756836,53.25624465942383,53.33024978637695,53.80203628540039,1252771.0,36.102989196777344
2004-12-06,54.07955551147461,53.42275619506836,53.654022216796875,53.700279235839844,937984.0,36.03470230102539
2004-12-07,54.024051666259766,52.43293380737305,53.93154525756836,52.48843765258789,1226286.0,35.22151184082031
2004-12-08,52.849212646484375,51.92414474487305,52.35892868041992,52.75670623779297,697461.0,35.40151596069336
2004-12-09,53.654022216796875,52.192413330078125,52.562442779541016,53.62627029418945,1037868.0,35.98503112792969
2004-12-10,53.74653244018555,53.10823440551758,53.728031158447266,53.10823440551758,634655.0,35.63740539550781
2004-12-13,53.59851837158203,53.10823440551758,53.10823440551758,53.506011962890625,688813.0,35.90435028076172
2004-12-14,53.654022216796875,53.1822395324707,53.42275619506836,53.45050811767578,820155.0,35.86708068847656
2004-12-15,53.644771575927734,53.10823440551758,53.45050811767578,53.487510681152344,1087702.0,35.89191818237305
2004-12-16,53.376502990722656,52.35892868041992,53.10823440551758,52.73820495605469,1538804.0,35.38911819458008
2004-12-17,53.015724182128906,52.47918701171875,52.72895431518555,52.91396713256836,1381086.0,35.50706481933594
2004-12-20,54.07030487060547,52.94172286987305,52.94172286987305,53.728031158447266,999601.0,36.05331802368164
2004-12-21,54.30157470703125,53.506011962890625,54.1905632019043,54.20906448364258,722324.0,36.3761100769043
2004-12-22,54.74560546875,54.11655807495117,54.30157470703125,54.45883560180664,1606258.0,36.5437126159668
2004-12-23,54.56984329223633,53.97779846191406,54.20906448364258,54.292320251464844,605901.0,36.43198776245117
2004-12-27,54.523590087890625,53.42275619506836,54.523590087890625,53.80203628540039,623197.0,36.102989196777344
2004-12-28,54.33857345581055,53.93154525756836,54.033302307128906,54.33857345581055,286465.0,36.463016510009766
2004-12-29,54.33857345581055,53.996299743652344,54.32932662963867,54.25531768798828,456831.0,36.40713882446289
2004-12-30,54.25531768798828,53.74653244018555,54.21831512451172,53.885292053222656,385701.0,36.338539123535156
2004-12-31,54.05180358886719,53.56151580810547,53.93154525756836,53.62627029418945,409915.0,36.163856506347656
2005-01-03,54.11655807495117,53.16373825073242,53.885292053222656,53.700279235839844,892906.0,36.21376037597656
2005-01-04,53.8945426940918,52.61794662475586,53.61701965332031,52.6734504699707,1456972.0,35.521297454833984
2005-01-05,54.44033432006836,52.65494918823242,53.228492736816406,52.719703674316406,1357628.0,35.552494049072266
2005-01-06,53.32099914550781,52.77520751953125,52.77520751953125,53.04347610473633,787509.0,35.77082824707031
2005-01-07,53.83903884887695,52.96022033691406,53.135986328125,53.33024978637695,1070082.0,35.96421813964844
2005-01-10,53.77428436279297,52.9232177734375,53.14523696899414,53.367252349853516,970306.0,35.98917770385742
2005-01-11,53.42275619506836,52.405181884765625,53.376502990722656,52.405181884765625,667301.0,35.34038162231445
2005-01-12,53.10823440551758,52.09990692138672,52.710453033447266,53.080482482910156,1379464.0,35.79579544067383
2005-01-13,53.25624465942383,52.3311767578125,52.849212646484375,52.5809440612793,603522.0,35.45891571044922
2005-01-14,53.39500427246094,52.61794662475586,52.61794662475586,53.367252349853516,686759.0,35.98917770385742
2005-01-18,53.6817741394043,52.710453033447266,52.96022033691406,53.6817741394043,745025.0,36.20128631591797
2005-01-19,53.654022216796875,52.858463287353516,53.41350555419922,52.90471649169922,666328.0,35.6772575378418
2005-01-20,53.376502990722656,52.395931243896484,52.8769645690918,53.071231842041016,834748.0,35.78955078125
2005-01-21,53.219242095947266,52.414432525634766,52.978721618652344,52.51618957519531,709028.0,35.41523742675781
2005-01-24,52.81221008300781,51.79463577270508,52.59019470214844,51.79463577270508,577578.0,34.92864990234375
2005-01-25,52.94172286987305,52.08140563964844,52.210914611816406,52.63644790649414,803940.0,35.49635314941406
2005-01-26,53.93154525756836,53.27474594116211,53.515262603759766,53.59851837158203,1604204.0,36.14513397216797
2005-01-27,53.66327667236328,53.15448760986328,53.56151580810547,53.376502990722656,1003925.0,35.99541091918945
2005-01-28,53.91304397583008,53.219242095947266,53.79278564453125,53.81128692626953,1164129.0,36.28861618041992
2005-01-31,54.56984329223633,53.8945426940918,54.162811279296875,54.4958381652832,1078514.0,36.75026321411133
2005-02-01,55.22664260864258,54.375579833984375,54.4958381652832,54.91211700439453,1252663.0,37.03098678588867
2005-02-02,55.27289581298828,54.84736251831055,55.041629791259766,54.986122131347656,1164345.0,37.080875396728516
2005-02-03,54.99537658691406,54.34782409667969,54.99537658691406,54.4495849609375,966198.0,36.719078063964844
2005-02-04,54.819610595703125,54.26456832885742,54.26456832885742,54.57909393310547,1878454.0,36.806419372558594
2005-02-07,55.485660552978516,54.36632537841797,54.48658752441406,55.41165542602539,782968.0,37.367862701416016
2005-02-08,55.5041618347168,54.85661315917969,55.180389404296875,55.42090606689453,656924.0,37.37409973144531
2005-02-09,55.5041618347168,54.810359954833984,55.42090606689453,54.96762466430664,639303.0,37.06842041015625
2005-02-10,55.5041618347168,54.819610595703125,55.041629791259766,55.43015670776367,678976.0,37.38032531738281
2005-02-11,56.33672332763672,55.2081413269043,55.43015670776367,56.151710510253906,978305.0,37.8669319152832
2005-02-14,56.151710510253906,55.624420166015625,55.92044448852539,55.966697692871094,561580.0,37.74216842651367
2005-02-15,56.42923355102539,55.65217590332031,55.92044448852539,55.94819641113281,795616.0,37.72968292236328
2005-02-16,56.17946243286133,55.485660552978516,55.642921447753906,56.0129508972168,782644.0,37.77335739135742
2005-02-17,56.25346755981445,55.5504150390625,55.966697692871094,55.5504150390625,730216.0,37.461429595947266
2005-02-18,56.54024124145508,55.66142654418945,55.73543167114258,56.327476501464844,667950.0,37.985450744628906
2005-02-22,56.33672332763672,55.5041618347168,55.86494064331055,55.51341247558594,801778.0,37.436485290527344
2005-02-23,56.66975021362305,56.02220153808594,56.1054573059082,56.641998291015625,971819.0,38.19755554199219
2005-02-24,57.55781555175781,55.51341247558594,56.89176559448242,57.53931427001953,1297957.0,38.80269241333008
2005-02-25,58.482887268066406,57.456058502197266,57.53931427001953,58.464385986328125,1370492.0,39.426513671875
2005-02-28,58.54764175415039,57.54856491088867,58.464385986328125,57.9278450012207,1151373.0,39.06468963623047
2005-03-01,58.81591033935547,58.00185012817383,58.00185012817383,58.621646881103516,1010735.0,39.5325813293457
2005-03-02,58.603145599365234,57.90934371948242,58.06660461425781,58.32562255859375,915607.0,39.33294677734375
2005-03-03,59.38945388793945,58.51988983154297,58.55689239501953,59.287696838378906,1179695.0,39.98174285888672
2005-03-04,60.25901794433594,59.32469940185547,59.61146926879883,60.25901794433594,1172885.0,40.63676071166992
2005-03-07,60.16651153564453,59.2414436340332,59.66697311401367,59.74098205566406,1736735.0,40.28741455078125
2005-03-08,60.0462532043457,59.46345901489258,59.50971221923828,60.02775192260742,810101.0,40.480796813964844
2005-03-09,60.878814697265625,59.777984619140625,59.907493591308594,60.00925064086914,1060245.0,40.46833419799805
2005-03-10,60.10175704956055,58.760406494140625,60.03700256347656,59.29694747924805,956685.0,39.987979888916016
2005-03-11,59.38020324707031,58.103607177734375,58.27936935424805,58.917667388916016,1251582.0,39.732215881347656
2005-03-14,59.83348846435547,58.769657135009766,59.1489372253418,59.407955169677734,1025329.0,40.06285095214844
2005-03-15,59.435707092285156,58.630897521972656,59.398704528808594,58.7326545715332,592496.0,39.60744094848633
2005-03-16,58.70490264892578,58.02035140991211,58.70490264892578,58.233116149902344,1296768.0,39.27055740356445
2005-03-17,59.130435943603516,57.89084243774414,58.233116149902344,58.67715072631836,1055272.0,39.56999206542969
2005-03-18,58.67715072631836,58.18686294555664,58.445884704589844,58.53839111328125,1309307.0,39.47642517089844
2005-03-21,58.85291290283203,58.04810333251953,58.464385986328125,58.66790008544922,895284.0,39.56376266479492
2005-03-22,59.03792953491211,58.42738342285156,58.741905212402344,58.482887268066406,1352655.0,39.43899917602539
2005-03-23,58.99167251586914,58.4366340637207,58.482887268066406,58.64939880371094,1475457.0,39.55128860473633
2005-03-24,59.38020324707031,58.593894958496094,58.88066482543945,58.97317123413086,936903.0,39.769630432128906
2005-03-28,59.38945388793945,58.66790008544922,59.111934661865234,58.66790008544922,785130.0,39.56376266479492
2005-03-29,58.9361686706543,57.65957260131836,58.04810333251953,57.678077697753906,1751869.0,38.89625930786133
2005-03-30,58.103607177734375,57.40055465698242,57.446807861328125,58.01110076904297,1213206.0,39.322654724121094
2005-03-31,58.6401481628418,58.04810333251953,58.51063919067383,58.54764175415039,1049651.0,39.68635940551758
2005-04-01,58.97317123413086,58.14060974121094,58.71415328979492,58.49213790893555,971495.0,39.648738861083984
2005-04-04,58.6401481628418,58.112857818603516,58.50138854980469,58.464385986328125,1262608.0,39.62990951538086
2005-04-05,58.81591033935547,58.32562255859375,58.473636627197266,58.80665969848633,994196.0,39.8619270324707
2005-04-06,59.259944915771484,58.49213790893555,59.02867889404297,58.57539367675781,725027.0,39.705162048339844
2005-04-07,58.94541931152344,58.41813278198242,58.6401481628418,58.70490264892578,946307.0,39.79295349121094
2005-04-08,58.769657135009766,57.937095642089844,58.741905212402344,57.946346282958984,659626.0,39.278770446777344
2005-04-11,58.37187957763672,57.77058410644531,57.85383987426758,58.00185012817383,625467.0,39.31639099121094
2005-04-12,58.00185012817383,56.90101623535156,58.00185012817383,57.74283218383789,1159156.0,39.140811920166016
2005-04-13,57.594818115234375,56.33672332763672,57.49306106567383,56.46623611450195,1489402.0,38.27546691894531
2005-04-14,56.6142463684082,54.320072174072266,56.38298034667969,54.57909393310547,2160811.0,36.99628448486328
2005-04-15,53.83903884887695,52.25716781616211,53.79278564453125,52.35892868041992,2768982.0,35.4913444519043
2005-04-18,53.17298889160156,52.035152435302734,52.35892868041992,52.96022033691406,1724411.0,35.898929595947266
2005-04-19,54.27382278442383,53.191490173339844,53.191490173339844,53.8945426940918,1567558.0,36.53226089477539
2005-04-20,53.9870491027832,52.76595687866211,53.8945426940918,52.830711364746094,1304010.0,35.8111572265625
2005-04-21,54.172061920166016,53.02497863769531,53.376502990722656,54.06105422973633,1066947.0,36.64513397216797
2005-04-22,54.144309997558594,52.94172286987305,54.06105422973633,53.487510681152344,957766.0,36.25636672973633
2005-04-25,54.34782409667969,53.58926773071289,53.718780517578125,53.885292053222656,704596.0,36.52598571777344
2005-04-26,54.1905632019043,52.49768829345703,53.46900939941406,52.49768829345703,920796.0,35.58539581298828
2005-04-27,52.405181884765625,51.369102478027344,51.66512680053711,51.8686408996582,2364471.0,35.159019470214844
2005-04-28,54.57909393310547,53.10823440551758,54.11655807495117,53.200740814208984,2442844.0,36.06196975708008
2005-04-29,54.57909393310547,53.654022216796875,53.93154525756836,54.32932662963867,1580530.0,36.82696533203125
2005-05-02,55.35615158081055,54.21831512451172,54.42183303833008,55.03237533569336,1142941.0,37.303550720214844
2005-05-03,55.41165542602539,54.62534713745117,54.62534713745117,54.85661315917969,1243042.0,37.18439865112305
2005-05-04,55.75393295288086,55.10638427734375,55.25439453125,55.75393295288086,996682.0,37.79265213012695
2005-05-05,55.87419128417969,54.810359954833984,55.642921447753906,55.27289581298828,1184236.0,37.466583251953125
2005-05-06,56.1054573059082,55.42090606689453,55.73543167114258,55.55966567993164,1092351.0,37.660945892333984
2005-05-09,55.642921447753906,55.06938171386719,55.41165542602539,55.27289581298828,1148130.0,37.466583251953125
2005-05-10,55.161888122558594,54.64384841918945,55.041629791259766,54.828861236572266,1253420.0,37.16558074951172
2005-05-11,55.14338684082031,54.394081115722656,55.013877868652344,55.08788299560547,1036895.0,37.341163635253906
2005-05-12,55.80018615722656,53.728031158447266,55.35615158081055,53.77428436279297,1072784.0,36.45074462890625
2005-05-13,54.671600341796875,52.96022033691406,54.05180358886719,53.496761322021484,1924829.0,36.26261520385742
2005-05-16,54.73635482788086,53.54301452636719,53.654022216796875,54.60684585571289,1134834.0,37.015098571777344
2005-05-17,55.58741760253906,54.11655807495117,54.30157470703125,55.40240478515625,1214936.0,37.55434799194336
2005-05-18,56.54024124145508,55.966697692871094,55.966697692871094,56.290470123291016,1369951.0,38.15632629394531
2005-05-19,56.66975021362305,55.79093551635742,56.46623611450195,56.18871307373047,695624.0,38.08735275268555
2005-05-20,56.18871307373047,55.337650299072266,56.17946243286133,55.5966682434082,1168129.0,37.68604278564453
2005-05-23,56.75300598144531,55.615169525146484,55.78168487548828,56.43848419189453,943281.0,38.25666427612305
2005-05-24,56.419979095458984,55.78168487548828,56.299720764160156,56.20721435546875,939281.0,38.09989929199219
2005-05-25,56.33672332763672,55.38390350341797,56.20721435546875,55.54116439819336,1339791.0,37.64842224121094
2005-05-26,56.0592041015625,55.605918884277344,55.966697692871094,55.73543167114258,1137428.0,37.78010559082031
2005-05-27,55.966697692871094,55.63367462158203,55.74468231201172,55.846439361572266,510124.0,37.8553581237793
2005-05-31,56.142459869384766,55.5041618347168,55.94819641113281,55.7169303894043,840261.0,37.76756286621094
2005-06-01,57.3265495300293,55.5966682434082,55.72617721557617,57.00277328491211,1084892.0,38.63916778564453
2005-06-02,57.317298889160156,56.33672332763672,56.938018798828125,57.17853927612305,984791.0,38.75830841064453
2005-06-03,57.77058410644531,56.83626174926758,56.984275817871094,56.83626174926758,861557.0,38.526302337646484
2005-06-06,56.984275817871094,56.54024124145508,56.85476303100586,56.82701110839844,483964.0,38.52003479003906
2005-06-07,58.122108459472656,56.864013671875,57.141536712646484,57.26179504394531,1037436.0,38.81473922729492
2005-06-08,57.64107131958008,56.71600341796875,57.56706619262695,56.919517517089844,752808.0,38.58272933959961
2005-06-09,57.05827713012695,56.21646499633789,56.984275817871094,56.660499572753906,863070.0,38.407161712646484
2005-06-10,56.95652389526367,56.53099060058594,56.799259185791016,56.6142463684082,857774.0,38.37581253051758
2005-06-13,57.09528350830078,56.38298034667969,56.57724380493164,56.74375534057617,934092.0,38.46358871459961
2005-06-14,56.96577072143555,56.660499572753906,56.76225662231445,56.75300598144531,897771.0,38.46986389160156
2005-06-15,57.09528350830078,56.512489318847656,56.984275817871094,56.59574508666992,1289849.0,38.36326599121094
2005-06-16,57.428306579589844,56.808509826660156,56.808509826660156,57.169288635253906,1438811.0,38.75203323364258
2005-06-17,57.678077697753906,57.11378479003906,57.585567474365234,57.437557220458984,1430487.0,38.93388366699219
2005-06-20,57.576316833496094,56.71600341796875,57.20629119873047,57.39130401611328,707839.0,38.902523040771484
2005-06-21,57.51156234741211,56.947269439697266,57.33580017089844,57.34505081176758,897446.0,38.871177673339844
2005-06-22,57.585567474365234,57.141536712646484,57.317298889160156,57.289546966552734,870097.0,38.833560943603516
2005-06-23,57.169288635253906,55.050880432128906,57.132286071777344,55.29139709472656,2053468.0,37.479122161865234
2005-06-24,55.87419128417969,54.6993522644043,55.29139709472656,55.06013107299805,1943206.0,37.32235336303711
2005-06-27,55.74468231201172,54.671600341796875,54.671600341796875,55.5041618347168,1211693.0,37.62334060668945
2005-06-28,56.42923355102539,55.5966682434082,55.642921447753906,55.985198974609375,787076.0,37.94940948486328
2005-06-29,55.92969512939453,55.5041618347168,55.605918884277344,55.77243423461914,817668.0,38.00613021850586
2005-06-30,56.0129508972168,55.5966682434082,55.615169525146484,55.78168487548828,1246393.0,38.012447357177734
2005-07-01,55.74468231201172,54.47733688354492,55.73543167114258,54.801109313964844,1874995.0,37.34423065185547
2005-07-05,55.11563491821289,53.9407958984375,54.76410675048828,55.041629791259766,1542155.0,37.50812530517578
2005-07-06,55.21739196777344,54.394081115722656,54.92136764526367,54.56059265136719,1087810.0,37.180335998535156
2005-07-07,54.024051666259766,53.14523696899414,54.024051666259766,53.672523498535156,2719904.0,36.575157165527344
2005-07-08,54.653099060058594,53.672523498535156,53.672523498535156,54.42183303833008,2198322.0,37.08576583862305
2005-07-11,55.615169525146484,54.810359954833984,55.041629791259766,55.5966682434082,1421407.0,37.88636779785156
2005-07-12,55.55966567993164,54.70860290527344,55.55966567993164,55.37465286254883,1187154.0,37.73508834838867
2005-07-13,55.707679748535156,55.21739196777344,55.37465286254883,55.65217590332031,889771.0,37.9241828918457
2005-07-14,56.40148162841797,55.58741760253906,55.92044448852539,55.58741760253906,699407.0,37.88005447387695
2005-07-15,55.827938079833984,55.319149017333984,55.5966682434082,55.319149017333984,752268.0,37.69725799560547
2005-07-18,55.485660552978516,54.85661315917969,55.09713363647461,54.976871490478516,675193.0,37.4640007019043
2005-07-19,55.605918884277344,54.958370208740234,55.3006477355957,55.13413619995117,986845.0,37.571163177490234
2005-07-20,55.38390350341797,54.671600341796875,55.041629791259766,55.319149017333984,1572098.0,37.69725799560547
2005-07-21,55.494911193847656,54.72710418701172,55.22664260864258,54.72710418701172,822425.0,37.293792724609375
2005-07-22,55.2081413269043,54.63459777832031,54.74560546875,55.023128509521484,754538.0,37.49553298950195
2005-07-25,55.28214645385742,54.394081115722656,54.828861236572266,54.505088806152344,1154616.0,37.14250564575195
2005-07-26,54.48658752441406,53.376502990722656,54.45883560180664,53.55226516723633,1522048.0,36.493202209472656
2005-07-27,54.91211700439453,53.56151580810547,53.83903884887695,54.85661315917969,2472139.0,37.382057189941406
2005-07-28,55.90194320678711,54.43108367919922,54.44033432006836,55.827938079833984,1746356.0,38.04396057128906
2005-07-29,56.04995346069336,55.180389404296875,55.624420166015625,55.28214645385742,1120781.0,37.672027587890625
2005-08-01,55.74468231201172,55.08788299560547,55.28214645385742,55.161888122558594,830965.0,37.590091705322266
2005-08-02,55.985198974609375,55.41165542602539,55.485660552978516,55.73543167114258,999385.0,37.980926513671875
2005-08-03,56.89176559448242,55.457908630371094,55.624420166015625,56.641998291015625,1476646.0,38.59870910644531
2005-08-04,56.651248931884766,55.966697692871094,56.651248931884766,56.04070281982422,795724.0,38.18895721435547
2005-08-05,56.19796371459961,55.57816696166992,56.04070281982422,55.78168487548828,642330.0,38.012447357177734
2005-08-08,56.123958587646484,55.679927825927734,55.90194320678711,55.827938079833984,550229.0,38.04396057128906
2005-08-09,56.6142463684082,56.003700256347656,56.6142463684082,56.41073226928711,631196.0,38.441131591796875
2005-08-10,56.984275817871094,55.87419128417969,56.475486755371094,56.06845474243164,870854.0,38.2078742980957
2005-08-11,56.6142463684082,55.966697692871094,56.151710510253906,56.6142463684082,749674.0,38.57979965209961
2005-08-12,56.5217399597168,55.91119384765625,56.38298034667969,56.20721435546875,629142.0,38.30242156982422
2005-08-15,56.41073226928711,55.63367462158203,56.1054573059082,56.271968841552734,570984.0,38.3465576171875
2005-08-16,56.33672332763672,55.346900939941406,56.07770538330078,55.39315414428711,815290.0,37.7476921081543
2005-08-17,55.53191375732422,54.57909393310547,54.85661315917969,55.319149017333984,780590.0,37.69725799560547
2005-08-18,55.29139709472656,54.801109313964844,55.13413619995117,55.06938171386719,530555.0,37.52704620361328
2005-08-19,55.36540222167969,54.810359954833984,55.22664260864258,55.14338684082031,565363.0,37.57746887207031
2005-08-22,55.53191375732422,54.72710418701172,55.180389404296875,55.050880432128906,504178.0,37.514434814453125
2005-08-23,54.93986892700195,53.672523498535156,54.93061828613281,53.885292053222656,1340872.0,36.72016143798828
2005-08-24,54.11655807495117,53.348751068115234,53.82053756713867,53.53376388549805,1295362.0,36.480613708496094
2005-08-25,53.54301452636719,52.82146072387695,53.54301452636719,53.15448760986328,1050083.0,36.22215270996094
2005-08-26,53.02497863769531,52.28491973876953,52.91396713256836,52.682701110839844,1012465.0,35.90064239501953
2005-08-29,52.858463287353516,51.83163833618164,52.35892868041992,52.65494918823242,1012357.0,35.88173294067383
2005-08-30,52.423683166503906,51.48936080932617,52.28491973876953,51.905643463134766,987494.0,35.37111282348633
2005-08-31,51.99814987182617,50.78630828857422,51.57261657714844,51.248844146728516,2913944.0,34.92354202270508
2005-09-01,51.34135055541992,50.62904739379883,51.248844146728516,50.68455123901367,2235292.0,34.538997650146484
